76.5308 	EXP 	fixation_cross: autoDraw = False
76.5308 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
76.5308 	EXP 	stop_arrow: image = None
76.5308 	EXP 	arrow_key: autoDraw = True
76.8964 	DATA 	Keypress: 2
76.9278 	EXP 	arrow_key: autoDraw = False
76.9278 	EXP 	stop_arrow: autoDraw = False
76.9278 	EXP 	fixation_cross: text = '+'
76.9278 	EXP 	fixation_cross: autoDraw = True
77.0972 	DATA 	Keypress: 5
77.7637 	DATA 	Keypress: 5
